"ID","Name","Grade"
"5912"," ""Graeme Revell""","0.27007143"
"6956"," ""Sandy Stern""","0.22863596"
"6957"," ""Michael Stipe""","0.22863596"
"58085"," ""Mary Jane Ufland""","0.16929123"
"41886"," ""Mark Polish""","0.11130889"
"41887"," ""Michael Polish""","0.11130889"
"41893"," ""Len Amato""","0.11130889"
"41895"," ""Robert Benjamin""","0.11130889"
"41897"," ""Jonathan Sheldon""","0.11130889"
"43147"," ""Ed Guiney""","0.35401758"
"1375896"," ""David Gross""","0.35401758"
"1809723"," ""John Fiedler""","0.07820688"
"27556"," ""Ira Deutchman""","0.16757163"
"33650"," ""Dolly Hall""","0.16757163"
"21341"," ""Steve Butterworth""","0.162"
"955114"," ""Hugo Shong""","0.48065672"
"23382"," ""Emmanuel Benbihy""","0.04857367"
"21526"," ""Rod Lurie""","0.03242"
"19949"," ""Simone Urdl""","0.08459458"
"19950"," ""Jennifer Weiss""","0.08459458"
"67796"," ""Erin Cressida Wilson""","0.08459458"
"42951"," ""Rita Branch""","0.02636637"
"60780"," ""T.J. Mancini""","0.02636637"
"60781"," ""Bob DeBrino""","0.02636637"
"60786"," ""Ernst-August Schnieder""","0.02636637"
"60788"," ""Frank Digiacomo""","0.02636637"
"60787"," ""Wolfgang Schamburg""","0.02636637"
"60789"," ""Roger Zamudio""","0.02636637"
"59478"," ""Jocelyn Hayes""","0.024015099999999998"
"58191"," ""Chris Morgan""","0.01784763"
"1428986"," ""Chris Cowles""","0.01784763"
"63946"," ""Tim Moore""","0.00303877"
"62143"," ""Michael A. Helfant""","0.68572378"
"1106628"," ""Michael Luisi""","0.68572378"
"1160627"," ""Bradley Gallo""","0.68572378"
"1160628"," ""Robert Stein""","0.68572378"
"148676"," ""Taewon Chung""","0.509"
"935032"," ""Judy Bailey""","0.33082548"
"944713"," ""John Stainton""","0.33082548"
"1234871"," ""Far Shariat""","0.10652035"
"4702"," ""Bill Unger""","0.12281551"
"57753"," ""Jerry Tokofsky""","0.10725228"
"57754"," ""Stanley R. Zupnik""","0.10725228"
"48806"," ""Charles W. Fries""","0.21"
"938041"," ""Darrin Holender""","0.2720612"
"6759"," ""Fridrik Thor Fridriksson""","1.1"
"6760"," ""Finn Gjerdrum""","0.40031879"
"6761"," ""Mogens Glad""","0.40031879"
"6762"," ""Anja Grafers""","0.40031879"
"6763"," ""Torleif Hauge""","0.40031879"
"6764"," ""Tero Kaukomaa""","0.40031879"
"6765"," ""Poul Erik Lindeborg""","0.40031879"
"6766"," ""Els Vandevorst""","0.40031879"
"50630"," ""Leo Pescarolo""","0.40031879"
"39056"," ""John Pomeroy""","0.84460846"
"1296336"," ""Lee Seong-hun""","0.15"
"1296337"," ""Lee Se-ho""","0.15"
"111212"," ""Michael O. Gallant""","0.03878993"
"954783"," ""David Salzberg""","0.03878993"
"964702"," ""Christian Tureaud""","0.03878993"
"1291345"," ""W. William Winokur""","0.03878993"
"1291348"," ""Daniel de Liege""","0.03878993"
"57922"," ""William Peter Blatty""","4.41306145"
"45774"," ""Vincent Tavier""","0.0810916"
"59447"," ""Didier Brunner""","0.095"
"108842"," ""Henri Magalon""","0.0810916"
"1292187"," ""Stephan Roelants""","0.0810916"
"911"," ""Robert D. Wachs""","0.79817939"
"66116"," ""Mark Brown""","0.75781642"
"66121"," ""George Tillman","0.75781642"
"1790"," ""Robert Sallin""","0.968"
"12844"," ""Harold Schneider""","0.79567667"
"90429"," ""Mike McCoy""","0.81272766"
"293911"," ""Scott Waugh""","0.81272766"
"17403"," ""Mike Judge""","0.631"
"31095"," ""John Andrews""","0.631"
"66755"," ""Rusty Lemorande""","0.304"
"280"," ""Terry Gilliam""","0.42365581"
"38242"," ""Frank McCarthy""","0.898"
"51689"," ""Stan Wlodkowski""","0.52223306"
"57427"," ""Pamela Koffler""","0.52223306"
"56738"," ""Michelle Manning""","0.56309766"
"54823"," ""James Ellis""","0.31155435"
"54824"," ""Shauna Garr""","0.31155435"
"64183"," ""Martin G. Baker""","0.27281507"
"65298"," ""Brian Henson""","0.27281507"
"3136"," ""Salma Hayek""","0.56298474"
"16397"," ""Lindsay Flickinger""","0.56298474"
"16399"," ""Nancy Hardin""","0.56298474"
"16400"," ""Jay Polstein""","0.56298474"
"16401"," ""Roberto Sneider""","0.56298474"
"16402"," ""Lizz Speed""","0.56298474"
"1046160"," ""Eli Bush""","0.25434291"
"57708"," ""Robert L. Rosen""","0.54"
"4581"," ""Steve Coogan""","1.00129872"
"21548"," ""Richard Edlund""","0.21100000000000002"
"1214380"," ""A L Katz""","0.21100000000000002"
"52444"," ""Diablo Cody""","0.22939027"
"1005950"," ""Michael Davis""","0.42931041"
"15758"," ""Queen Latifah""","0.21520719"
"280800"," ""H.H. Cooper""","0.175"
"1031586"," ""Neda Armian""","0.175"
"1265275"," ""Innbo Shim""","0.175"
"1265276"," ""Alyssa St. Vincent""","0.175"
"1265277"," ""Emily Woodburne""","0.175"
"1265278"," ""Elizabeth Hayes""","0.175"
"19450"," ""Bob Rafelson""","0.442"
"26481"," ""Anand Tucker""","0.31466789"
"5238"," ""Gunter Rohrbach""","0.85"
"5239"," ""Michael Bittins""","0.85"
"985769"," ""Ortwin Freyermuth""","0.85"
"47365"," ""Walter Hamada""","0.125"
"74534"," ""Kevin Turen""","0.35485056"
"1062336"," ""Justin Nappi""","0.35485056"
"946759"," ""Sofia Sondervan""","0.08900000000000001"
"1260768"," ""Andrew Lack""","0.08900000000000001"
"64507"," ""John Flock""","0.06739141"
"52779"," ""Ryan Murphy""","0.06754898"
"52781"," ""Augusten Burroughs""","0.06754898"
"52782"," ""Bonnie Weis""","0.06754898"
"1292850"," ""John Steven Agoglia""","0.04922166"
"1734780"," ""Barron Kidd""","0.052000000000000005"
"933273"," ""Francesca Cima""","0.08371085"
"933274"," ""Nicola Giuliano""","0.08371085"
"12682"," ""Marc Sillam""","0.19271312"
"12684"," ""Eric Heumann""","0.19271312"
"18839"," ""Amedeo Pagani""","0.19271312"
"53708"," ""Ira Sachs""","0.028439999999999997"
"53711"," ""Jawal Nga""","0.028439999999999997"
"475380"," ""Ben Browning""","0.06491240000000001"
"1252225"," ""James Flynn""","0.01644755"
"13246"," ""Takio Yoshida""","0.1525"
"69883"," ""Peter Watson""","0.1525"
"544325"," ""Masayuki Mori""","0.1525"
"39996"," ""Sidney Lumet""","0.00271"
"162532"," ""Steven Schwartz""","0.00271"
"1026258"," ""Elizabeth Redleaf""","0.00793"
"1192558"," ""Christine K. Walker""","0.00793"
"1695848"," ""Andrew Peterson""","0.00793"
"36579"," ""Rosilyn Heller""","0.01455"
"57048"," ""Casey La Scala""","0.008983"
"63930"," ""Paul Federbush""","0.008983"
"63931"," ""Wendy Grean""","0.008983"
"64487"," ""John Chong""","0.172349"
"1335456"," ""Hong Qin""","0.10652498"
"1335457"," ""Andy Zhang""","0.10652498"
"1335458"," ""Li Zhou""","0.10652498"
"67078"," ""Toshiaki Nakazawa""","0.11212294"
"1189759"," ""Mirza Davitaia""","0.00017479"
"1189760"," ""George Lascu""","0.00017479"
"1327180"," ""Koba Nakopia""","0.00017479"
"41845"," ""Jason Newmark""","0.0595"
"56020"," ""Julie Baines""","0.013090000000000001"
"64468"," ""Martin Wiley""","0.146"
"1132612"," ""Susan Goforth""","0.146"
"1838599"," ""Andrew Malcolm""","0.146"
"37086"," ""Sytze van der Laan""","0.00032"
"53097"," ""Antoine de Clermont-Tonnerre""","0.00032"
"1345422"," ""Michael Simkin""","0.94073028"
"1371034"," ""Jason Barrett""","0.94073028"
"1371035"," ""Bill Block""","0.94073028"
"3778"," ""Carlo Ponti""","1.11858363"
"67603"," ""Barry Rosenbush""","2.529"
"86525"," ""Paul Tamasy""","0.93617009"
"14089"," ""Dale Launer""","0.64088552"
"1325840"," ""Paul O'Kane""","0.76976"
"33486"," ""Irby Smith""","0.49797148"
"60699"," ""Chris Chesser""","0.49797148"
"2146"," ""Gregg Hoffman""","1.52925093"
"76156"," ""Joel Chernoff""","0.31672907"
"156607"," ""Alan Johnson""","0.31672907"
"74581"," ""Joe Pichirallo""","0.38105395"
"51675"," ""Finola Dwyer""","0.62076141"
"1052253"," ""Stewart Mackinnon""","0.59520298"
"66108"," ""Paul Kurta""","0.23430766"
"39595"," ""Richard Guay""","0.168999998"
"962222"," ""Valerie Dean""","0.168999998"
"1246866"," ""Adam Shulman""","0.168999998"
"63959"," ""Garth Drabinsky""","0.0406909"
"107415"," ""Chris Chrisafis""","0.0406909"
"68217"," ""Eric Gitter""","0.16017403"
"68218"," ""Lisa Gitter""","0.16017403"
"1468950"," ""Daniel Fried""","0.16017403"
"83467"," ""William A. Graham""","0.02807854"
"1216871"," ""Peter Bogart""","0.02807854"
"6835"," ""Walter Bernstein""","0.022000000000000002"
"18854"," ""Martin Ritt""","0.1"
"1241"," ""John Turturro""","0.02945242"
"52989"," ""John Penotti""","0.34411240000000004"
"17785"," ""Christopher Wilkinson""","0.06192"
"17801"," ""Alex Lewis""","0.06192"
"17803"," ""Bruce Webb""","0.06192"
"4954"," ""Bino Cicogna""","0.00945"
"98784"," ""Marco Vicario""","0.00945"
"999787"," ""Tish Cyrus""","0.11"
"1739948"," ""Esteban Martin""","0.11"
"38776"," ""Catherine Jarman""","0.06"
"85699"," ""Hiroo Johar""","0.17"
"1276527"," ""Andrea Cornwell""","0.24084"
"27992"," ""Brian Yuzna""","0.3441"
"257"," ""Victor Lyndon""","0.687"
"1213689"," ""Barbara Kelly""","0.175"
"1005287"," ""Scott Duthie""","0.01066"
"1583185"," ""Kevin Matossian""","0.01066"
"1490497"," ""Ellen S. Wander""","0.021"
"58846"," ""Thomas A. Bliss""","0.90449929"
"84348"," ""Jason Blum""","2.05703818"
"1186277"," ""Sebastien Lemercier""","1.1858788"
"62028"," ""Reuben Cannon""","0.57231524"
"80603"," ""Roger M. Bobb""","0.57231524"
"80788"," ""Mike Upton""","0.57231524"
"80855"," ""Justin Bones""","0.57231524"
"70841"," ""Irving Axelrad""","0.52293982"
"8502"," ""Darryl F. Zanuck""","0.501"
"35088"," ""Barry Opper""","0.59217789"
"18383"," ""Michael S. Murphey""","0.40485039"
"6601"," ""John Woolf""","0.37402877"
"11452"," ""Terry Hayes""","0.36230219"
"11650"," ""Marcus D'Arcy""","0.36230219"
"957789"," ""Steve Amezdroz""","0.36230219"
"956248"," ""Jim Wedaa""","0.64188367"
"1121600"," ""Ashwin Rajan""","0.98450062"
"2127"," ""James Wan""","2.55273813"
"90591"," ""Oren Peli""","2.05703818"
"66807"," ""Rupert Hitzig""","0.25754284"
"64049"," ""Gimel Everett""","0.32101"
"10570"," ""Joseph M. Caracciolo Jr.""","0.34411240000000004"
"55499"," ""Scott Derrickson""","0.52882018"
"62372"," ""Terry Robbins""","0.42333295"
"986401"," ""Wren Arthur""","0.26"
"986402"," ""Tony Judge""","0.26"
"1119839"," ""Lowell Dubrinsky""","0.26"
"6037"," ""Colin Strause""","0.66821036"
"6038"," ""Greg Strause""","0.66821036"
"128636"," ""Liam O'Donnell""","0.66821036"
"496733"," ""Liz Dean""","0.66821036"
"1127471"," ""Kristian James Andresen""","0.66821036"
"1127472"," ""Paul Barry""","0.66821036"
"15109"," ""Lisa Roberts Gillan""","0.177"
"55443"," ""Ellen L. Brothers""","0.177"
"60280"," ""Billy Higgins""","0.19699999999999998"
"70948"," ""Tom Koranda""","0.17"
"1308090"," ""Paul Marshal""","0.17"
"26475"," ""Brent Maddock""","0.48572"
"26479"," ""S. S. Wilson""","0.48572"
"60260"," ""Brian J. Gilbert""","0.28650575"
"60261"," ""Stan Winston""","0.28650575"
"1034679"," ""Lisa Maria Falcone""","0.21587699999999999"
"63221"," ""Penny Adams""","0.20342161"
"63224"," ""John Landgraf""","0.20342161"
"63225"," ""Sandi Yi-Trimble""","0.20342161"
"63229"," ""Sandi Yi-Trimble""","0.20342161"
"57492"," ""Morgan Spurlock""","0.685"
"165899"," ""Simon Cowell""","0.685"
"1146048"," ""Adam Milano""","0.685"
"1146049"," ""Ben Winston""","0.685"
"1217426"," ""Craig Bartlett""","0.152"
"61047"," ""Stephen Break""","0.17297244"
"61046"," ""Susanne Bohnet""","0.17297244"
"57871"," ""Bradley Jenkel""","0.17297244"
"61048"," ""Ricardo Del Rio""","0.17297244"
"61049"," ""Gerd Koechlin""","0.17297244"
"61050"," ""Manfred D. Heid""","0.17297244"
"61052"," ""Amanda Scarano""","0.17297244"
"33192"," ""Joel Edgerton""","0.58978653"
"62513"," ""Leanna Creel""","0.19899999999999998"
"62515"," ""Richard Hull""","0.19899999999999998"
"1229515"," ""Daniel Rappaport""","0.12827813"
"7130"," ""Scott Alexander""","0.28883511"
"7131"," ""Larry Karaszewski""","0.28883511"
"52171"," ""Michael Schiffer""","0.09898412"
"62139"," ""Cindy Cowan""","0.09898412"
"62141"," ""Joanna Johnson""","0.09898412"
"50139"," ""Charles Weinstock""","0.10099999999999999"
"57174"," ""Bob Cooper""","0.10099999999999999"
"57175"," ""Karen Lunder""","0.10099999999999999"
"1272994"," ""Jonathan van Tulleken""","0.32438988"
"1272995"," ""Jason Taragan""","0.32438988"
"1272996"," ""Jenny Serneholt""","0.32438988"
"1006866"," ""Joy Gorman""","0.09636289"
"816"," ""John Morrissey""","0.23875127"
"108765"," ""Brett Forbes""","0.06842058"
"108768"," ""Patrick Rizzotti""","0.06842058"
"72252"," ""Stephen Swofford""","0.065"
"53358"," ""Sarah Curtis""","0.33"
"24173"," ""Mike Binder""","0.21571189"
"509950"," ""Todd Lewis""","0.21571189"
"1457483"," ""Wendy Thorlakson""","0.044000000000000004"
"43104"," ""Robyn Klein""","0.07177143"
"59003"," ""Jeff Geoffray""","0.07177143"
"59004"," ""Walter Josten""","0.07177143"
"60836"," ""Elton Brand""","0.07177143"
"60840"," ""Steve Marlton""","0.07177143"
"60839"," ""Adam W. Rosen""","0.07177143"
"60837"," ""Harry Knapp""","0.07177143"
"3063"," ""Tilda Swinton""","0.151"
"78160"," ""Luca Guadagnino""","0.151"
"1110466"," ""Marco Morabito""","0.151"
"1145014"," ""Alessandro Usai""","0.151"
"70818"," ""Harmon Kaslow""","0.03336"
"76803"," ""Jeff Freilich""","0.03336"
"996331"," ""John Aglialoro""","0.03336"
"8251"," ""Hilary Henkin""","0.03275585"
"6341"," ""John Hardy""","0.03193102"
"65272"," ""Scott Kramer""","0.03193102"
"1896"," ""Don Cheadle""","0.98410061"
"29787"," ""Mark R. Harris""","0.98410061"
"137064"," ""Robert Moresco""","0.98410061"
"58033"," ""Olivia Stewart""","0.05164404"
"32085"," ""Leo L. Fuchs""","0.030608499999999997"
"39454"," ""David Linde""","0.40055439"
"1622445"," ""Tory Metzger""","0.40055439"
"5656"," ""Noah Baumbach""","0.07587485"
"18783"," ""Lila Yacoub""","0.07587485"
"9995"," ""Jami Gertz""","0.01759252"
"1537184"," ""Christian McLaughlin""","0.01759252"
"1638066"," ""Stacey Lubliner""","0.01759252"
"58186"," ""Catherine Bailey""","0.057999999999999996"
"36999"," ""Ehud Bleiberg""","0.01969193"
"81476"," ""Ariel Vromen""","0.01969193"
"52377"," ""Scott Einbinder""","0.0870485"
"57561"," ""Alessandro Camon""","0.01"
"21767"," ""Tom Werner""","0.01"
"62828"," ""Michael Shear""","0.01"
"20473"," ""Stephane Kooshmanian""","0.21786738"
"20476"," ""Wai-Chung Chan""","0.21786738"
"70432"," ""Kwok-fai Yeung""","0.42776759999999997"
"22461"," ""Vincent Gallo""","0.00402599"
"1134"," ""Marin Karmitz""","0.079"
"12219"," ""Jon Stewart""","0.032"
"1208136"," ""Atilla Salih Yucer""","0.032"
"932"," ""John Logan""","0.01072602"
"5469"," ""Ralph Fiennes""","0.01072602"
"28901"," ""Colin Vaines""","0.01072602"
"47976"," ""Kim Fuller""","0.00228194"
"17231"," ""Chris Hanley""","0.34266564"
"27991"," ""Stuart Gordon""","0.00243524"
"52369"," ""Kevin Ragsdale""","0.00243524"
"960477"," ""Roger Kass""","0.00243524"
"1000102"," ""Duffy Hecht""","0.00243524"
"1023134"," ""Molly Hassell""","0.00243524"
"83188"," ""Scott Bloom""","0.00042145"
"968537"," ""Giovanni Agnelli""","0.00042145"
"57367"," ""Matthias Emcke""","0.006359"
"1316662"," ""Justin Bell""","0.006359"
"1316663"," ""Cesar Canavati""","0.006359"
"1316664"," ""Carlos Garcia de Paredes""","0.006359"
"983674"," ""Macdara Kelleher""","0.00017472"
"1486918"," ""Naomi Wenck""","0.00017472"
"51392"," ""Justin Berfield""","0.015"
"17000"," ""Elena Manrique""","0.17645999999999998"
"47059"," ""Gerardo Herrero""","0.17645999999999998"
"57865"," ""alex de la Iglesia""","0.17645999999999998"
"71926"," ""Mariela Besuievski""","0.33965843"
"81328"," ""Andrew Traucki""","0.00125"
"940630"," ""Michael Robertson""","0.00125"
"61075"," ""Kirk D'Amico""","0.00089781"
"1243312"," ""Amos Adetuyi""","0.0093354"
"1518813"," ""Deborah Calla""","0.0093354"
"1518814"," ""Ricardo Whately""","0.0093354"
"22140"," ""Kari Skogland""","0.01748442"
"62901"," ""Stephen Hegyes""","0.08"
"1122006"," ""Peter La Terriere""","0.01748442"
"1122007"," ""Alice Clough""","0.01748442"
"1122008"," ""Stephen Kaye""","0.01748442"
"1122009"," ""Amanda Kenyon""","0.01748442"
"1584942"," ""Werner Wirsing""","0.00063342"
"6220"," ""Gurinder Chadha""","0.76578641"
"955069"," ""Sid Sheinberg""","0.00220925"
"955071"," ""Bill Sheinberg""","0.00220925"
"1340086"," ""Jonathan Sheinberg""","0.00220925"
"1423828"," ""Steve B. Harris""","0.00220925"
"65243"," ""Marc Bienstock""","0.98450062"
"1311206"," ""Julie Lawrence""","0.08"
"1311207"," ""Sheila O'Gorman""","0.08"
"232858"," ""Sarik Andreasyan""","0.029310000000000006"
"1030585"," ""Tove Christensen""","0.02944752"
"1303423"," ""Vladimir Polyakov""","0.029310000000000006"
"1303424"," ""Georgy Malkov""","0.029310000000000006"
"1495518"," ""Gevond Andreasyan""","0.029310000000000006"
"9863"," ""Harry Saltzman""","1.61777836"
"4081"," ""Stanley Kramer""","0.6"
"93"," ""Esther Garcia""","0.85582407"
"1426224"," ""Tai Duncan""","0.06"
"1426225"," ""Hadeel Reda""","0.06"
"42099"," ""Meta Louise Foldager""","0.21817298"
"57018"," ""Louise Vesth""","0.21817298"
"65596"," ""Nelson Woss""","0.15015"
"112679"," ""Julie Ryan""","0.15015"
"35771"," ""Aditya Chopra""","0.3246"
"5054"," ""Ivor Powell""","1.04931801"
"9951"," ""Kevin McClory""","1.41195658"
"1304289"," ""Mary Ann Tanedo""","0.09068"
"1304290"," ""Richard Weager""","0.09068"
"57679"," ""Takashi Bufford""","0.41590886"
"17087"," ""Michael Moore""","1.19114517"
"37261"," ""Meghan O'Hara""","0.24538513"
"37262"," ""Rehya Young""","0.24538513"
"13233"," ""Jason Kliot""","0.244"
"13234"," ""Joana Vicente""","0.244"
"40383"," ""Nathan Kahane""","0.23936908"
"18165"," ""Aaron Russo""","0.904"
"18167"," ""Irwin Russo""","0.904"
"18168"," ""Sam Williams""","0.904"
"65847"," ""Lisa Tornell""","0.125"
"66251"," ""Bruce Sharman""","0.102"
"9552"," ""Lori Keith Douglas""","0.20138836"
"54241"," ""Erica Westheimer""","0.106"
"9035"," ""Kenneth Kokin""","0.19125401"
"72971"," ""John Shepherd""","0.12"
"1004282"," ""Cleve Landsberg""","0.034"
"73135"," ""Eric Eisner""","0.049"
"73136"," ""Leonid Rozhetskin""","0.049"
"554373"," ""Kim Ho-sung""","0.513"
"111048"," ""Dante Di Loreto""","0.18663238"
"104043"," ""Achille Manzotti""","0.00349618"
"5126"," ""Stefan Schubert""","0.1"
"5127"," ""Ralph Schwingel""","0.1"
"52671"," ""Bjoern Vosgerau""","0.1"
"71159"," ""Lars Bredo Rahbek""","0.1"
"1122048"," ""Kristina Hejdukova""","0.1"
"67157"," ""Jonathan Bross""","0.013000000000000001"
"94458"," ""Mitchell Goldman""","0.013000000000000001"
"94460"," ""Shara Kay""","0.013000000000000001"
"94461"," ""Charlotte Koh""","0.013000000000000001"
"94463"," ""Charlotte Koh""","0.013000000000000001"
"67691"," ""Bob Thompson""","0.00308872"
"145171"," ""David Kerney""","0.00308872"
"82654"," ""Bill Leimbach""","0.034409300000000004"
"26473"," ""Fisher Stevens""","0.14373825"
"16644"," ""Dolph Lundgren""","0.0038399999999999997"
"1459141"," ""Michael G Selby""","0.0038399999999999997"
"3087"," ""Robert Duvall""","0.39462438"
"1483"," ""T Bone Burnett""","0.39462438"
"1024835"," ""Judy Cairo""","0.39462438"
"1252330"," ""Scott Cooper""","0.39462438"
"22433"," ""Steven J. Wolfe""","0.60722734"
"109692"," ""David E. Talbert""","0.22456509"
"995418"," ""Lyn Talbert""","0.22456509"
"69253"," ""John M. Jacobsen""","0.151"
"65115"," ""Keith Samples""","0.172"
"6495"," ""Mira Nair""","0.3078735"
"39821"," ""Yukie Kito""","0.20138836"
"39824"," ""Taizo Son""","0.20138836"
"53677"," ""Ronnie Screwvala""","0.20138836"
"964318"," ""Zarina Screwvala""","0.20138836"
"1716975"," ""Anadil Hossain""","0.20138836"
"1716977"," ""Dinaz Stafford""","0.20138836"
"964768"," ""Mary Viola""","0.43528634"
"85006"," ""Kang Woo-Suk""","0.04855181"
"1347650"," ""Jonathan Kim""","0.04855181"
"10758"," ""Jan Chapman""","0.04440055"
"72898"," ""Caroline Hewitt""","0.04440055"
"35742"," ""Shah Rukh Khan""","0.4234536"
"35736"," ""Karan Johar""","0.4234536"
"53973"," ""Gauri Khan""","0.4234536"
"131609"," ""Anna Gerber""","0.061087199999999994"
"15491"," ""Rebecca O'Brien""","0.22889018"
"10004"," ""Sam Zimbalist""","0.3"
"70582"," ""Raci Sasmaz""","0.27899999999999997"
"55983"," ""Jim Henson""","0.76657"
"131"," ""Jake Gyllenhaal""","0.38697217"
"19242"," ""Tony Gilroy""","0.38697217"
"1744"," ""Robert Wise""","2.86214286"
"14773"," ""Don Siegel""","0.43"
"1149550"," ""Ben Karlin""","0.39187783"
"62942"," ""Andrew O'Connor""","0.26049082"
"937872"," ""Erik Rommesmo""","0.14674076"
"969845"," ""Adele Romanski""","0.00175682"
"1175743"," ""Michael Angelo Covino""","0.00150191"
"1397717"," ""David Kaplan""","0.14674076"
"1605632"," ""Geoffrey Quan""","0.00150191"
"39992"," ""Stephen Evans""","0.36"
"10177"," ""Stanley Sopel""","1.16019547"
"1509268"," ""Nancy Hult Ganis""","0.18948425"
"4169"," ""Dave Chappelle""","0.1746002"
"11408"," ""Jeff Levine""","0.29010817"
"123588"," ""Andrew Paquin""","0.29010817"
"947243"," ""Darryl Taja""","0.29010817"
"1131840"," ""Phyllis Laing""","0.29010817"
