"ID","Name","Grade"
"68216"," ""Brad Kaaya""","0.16017403"
"33841"," ""Leslie Stevens""","0.02807854"
"6835"," ""Walter Bernstein""","0.068"
"1241"," ""John Turturro""","0.02945242"
"31852"," ""Mino Roli""","0.00945"
"132257"," ""Giuliano Montaldo""","0.00945"
"229568"," ""Lisa Azuelos""","0.11"
"1739946"," ""Kamir A\u00efnouz""","0.11"
"10413"," ""Raymond Carver""","0.06"
"38775"," ""Beatrix Christian""","0.06"
"35736"," ""Karan Johar""","0.17"
"55060"," ""Shibani Bathija""","0.17"
"53356"," ""Clive Dawson""","0.24084"
"1171432"," ""Sydney J. Bounds""","0.24084"
"54525"," ""Jaume Balaguer\u00f3""","0.3441"
"67955"," ""Fernando de Felipe""","0.3441"
"241"," ""Arthur C. Clarke""","0.687"
"30368"," ""Jon Kasdan""","0.175"
"81502"," ""Pete McCormack""","0.01755"
"14086"," ""Sajid Khan""","0.08647"
"35086"," ""Sajid Nadiadwala""","0.08647"
"85030"," ""Anvita Dutt Guptan""","0.08647"
"227366"," ""Vibha Singh""","0.08647"
"227367"," ""Milap Zaveri""","0.08647"
"56828"," ""Christopher Cain""","0.01066"
"1583184"," ""Carole Whang Schutter""","0.01066"
"1089565"," ""Michael Love""","0.09622846"
"19074"," ""Stanislas Carr\u00e9 de Malberg""","0.7190000000000001"
"1526756"," ""Victoria Bedos""","0.7190000000000001"
"62342"," ""Adam Mason""","0.021"
"118901"," ""Simon Boyes""","0.021"
"2128"," ""Leigh Whannell""","1.63876815"
"57132"," ""Daniel Goldberg""","0.853"
"62512"," ""R. Lee Fleming Jr.""","1.03166989"
"58547"," ""Niall Johnson""","0.91196419"
"46470"," ""Cornelius Ryan""","0.501"
"20310"," ""Takashi Shimizu""","1.83474602"
"9903"," ""Lionel Bart""","0.37402877"
"17510"," ""Ol Parker""","1.36836156"
"166408"," ""Paul Germain""","0.4446085"
"17310"," ""Jeph Loeb""","0.575"
"70610"," ""Matthew Weisman""","0.575"
"1447246"," ""Stacey Menear""","0.64188367"
"9778"," ""Ice Cube""","0.59827328"
"18879"," ""Louis Venosta""","0.25754284"
"57090"," ""Brett Leonard""","0.32101"
"64049"," ""Gimel Everett""","0.32101"
"71551"," ""Lorene Scafaria""","0.32973937"
"12648"," ""Bob Dolman""","0.381"
"13268"," ""Rod Serling""","0.29450919"
"63945"," ""David Lee Henry""","0.30050028"
"1236205"," ""Charles F. Bohl""","0.34411240000000004"
"1395672"," ""Phillip Schneider""","0.34411240000000004"
"59305"," ""Don Calame""","0.38368909"
"59306"," ""Chris Conroy""","0.38368909"
"2869"," ""Kathleen Rowell""","0.33697647"
"67428"," ""Seton I. Miller""","1.43695338"
"592493"," ""David Lowery""","1.43695338"
"1133332"," ""Toby Halbrooks""","1.43695338"
"1450233"," ""S.S. Field""","1.43695338"
"928106"," ""C. Robert Cargill""","0.77712439"
"183230"," ""Mara Brock Akil""","0.24637469"
"1367544"," ""Aaron Harberts""","0.3670000000000001"
"1367545"," ""Gretchen J. Berg""","0.3670000000000001"
"62369"," ""Olatunde Osunsanmi""","0.42333295"
"57824"," ""Garrison Keillor""","0.26"
"180607"," ""Ken LaZebnik""","0.26"
"1392252"," ""Barry Michael Cooper""","0.183"
"51572"," ""Aaron Norris""","0.175"
"51576"," ""Chuck Norris""","0.175"
"129612"," ""James Bruner""","0.175"
"1376347"," ""James Bruner""","0.175"
"266619"," ""Norman Vance Jr.""","0.175"
"128635"," ""Joshua Cordes""","0.66821036"
"128636"," ""Liam O'Donnell""","0.66821036"
"408"," ""James Keach""","0.15795189"
"825"," ""Stacy Keach""","0.15795189"
"147095"," ""Bill Bryden""","0.15795189"
"1415099"," ""Steven Philip Smith""","0.15795189"
"58010"," ""Robert Pucci""","0.151562"
"63220"," ""Kerri Kenney-Silver""","0.20342161"
"82378"," ""Andy Stock""","0.153"
"82379"," ""Rick Stempson""","0.153"
"1217426"," ""Craig Bartlett""","0.152"
"1816918"," ""Steve Viksten""","0.152"
"29483"," ""Adrian Hodges""","0.35057696"
"120515"," ""Theodore Witcher""","0.12782000000000002"
"101974"," ""Bill Ewing""","0.11967"
"65503"," ""Lona Williams""","0.10571408"
"50706"," ""Elisa Bell""","0.10099999999999999"
"69659"," ""Robert J. Avrech""","0.0880194"
"62831"," ""Will Forte""","0.0611"
"119152"," ""John Solomon""","0.0611"
"11046"," ""Olle Sarri""","0.32438988"
"59410"," ""Bob Odenkirk""","0.32438988"
"60663"," ""Ricky Blitt""","0.32438988"
"82482"," ""Greg Pritikin""","0.32438988"
"205158"," ""Rocky Russo""","0.32438988"
"585655"," ""Steve Baker""","0.32438988"
"935467"," ""Jeremy Sosenko""","0.32438988"
"938682"," ""Patrik Forsberg""","0.32438988"
"938683"," ""Will Carlough""","0.32438988"
"938684"," ""Matt Portenoy""","0.32438988"
"1272994"," ""Jonathan van Tulleken""","0.32438988"
"1346442"," ""Jack Kukoda""","0.32438988"
"1494658"," ""Jacob Fleisher""","0.32438988"
"1579627"," ""Bill O'Malley""","0.32438988"
"1579630"," ""Will Graham""","0.32438988"
"1579631"," ""Claes Kjellstrom""","0.32438988"
"1579632"," ""Jonas Wittenmark""","0.32438988"
"1579634"," ""Tobias Carlson""","0.32438988"
"1579636"," ""Elizabeth Wright Shapiro""","0.32438988"
"78012"," ""Fran\u00e7ois Girard""","0.09495408"
"5603"," ""John Roach""","0.062"
"5604"," ""Mary Sweeney""","0.062"
"74274"," ""Paul Kimatian""","0.063"
"74275"," ""Christopher Gambale""","0.063"
"1192897"," ""Andrew Dodge""","0.078"
"22224"," ""Michael Ian Black""","0.33"
"111717"," ""Paul Stanton""","0.044000000000000004"
"6818"," ""Werner Herzog""","0.07177143"
"45405"," ""Jay Duplass""","0.1006"
"45407"," ""Mark Duplass""","0.1006"
"18838"," ""Barbara Alberti""","0.151"
"78160"," ""Luca Guadagnino""","0.151"
"84258"," ""Walter Fasano""","0.151"
"111427"," ""Ivan Cotroneo""","0.151"
"180596"," ""Duke Sandefur""","0.03336"
"137064"," ""Robert Moresco""","0.98410061"
"93911"," ""Terence Davies""","0.05164404"
"32083"," ""Christopher Frank""","0.030608499999999997"
"68758"," ""Kevin Bernhardt""","0.043"
"134604"," ""Ben Ketai""","0.40055439"
"1114792"," ""Nick Antosca""","0.40055439"
"1450234"," ""Sarah Cornwell""","0.40055439"
"151092"," ""Eric Eason""","0.01759252"
"932923"," ""Roger L. Simon""","0.01759252"
"58185"," ""Patrick McGrath""","0.057999999999999996"
"95818"," ""Eric Blakeney""","0.01631839"
"81476"," ""Ariel Vromen""","0.01969193"
"126910"," ""Derrick Borte""","0.07022728"
"1472950"," ""Maurice Chauvet""","0.01"
"45817"," ""Lawrence Block""","0.21786738"
"976387"," ""Brandon Cole""","0.00836"
"93048"," ""Mark Leyner""","0.01296184"
"22461"," ""Vincent Gallo""","0.02375097"
"19069"," ""Claude Chabrol""","0.079"
"12219"," ""Jon Stewart""","0.032"
"1159771"," ""Maziar Bahari""","0.032"
"1208134"," ""Aimee Molloy""","0.032"
"37577"," ""Bigas Luna""","0.05"
"84770"," ""Cuca Canals""","0.05"
"263085"," ""Jean-Louis Beno\u00eet""","0.05"
"17123"," ""Darren Boyd""","0.00228194"
"62256"," ""Georgia Pritchett""","0.00228194"
"95024"," ""Bobcat Goldthwait""","0.0029575"
"41844"," ""James Moran""","0.0595"
"57359"," ""Neal Israel""","1.46198896"
"1432207"," ""Rafa Lara""","0.0016940000000000002"
"132841"," ""Anna Pavignano""","0.006359"
"129716"," ""Julio DePietro""","0.0016879999999999998"
"89395"," ""Katherine Dieckmann""","0.00726354"
"145182"," ""Jeffrey Nicholson""","0.00140987"
"145183"," ""Joshua Leibner""","0.00140987"
"207954"," ""Fiona Seres""","0.00017472"
"1470216"," ""Michael Kinirons""","0.00017472"
"77706"," ""Matthew Flanagan""","0.015"
"1217216"," ""David McHugh""","0.015"
"57865"," ""\u00c1lex de la Iglesia""","0.17645999999999998"
"81328"," ""Andrew Traucki""","0.00125"
"4910"," ""Michael Clancy""","0.00089781"
"51794"," ""Matt Venne""","0.0852"
"22140"," ""Kari Skogland""","0.01748442"
"1334477"," ""Johnny Hartmann""","0.013030000000000002"
"1395857"," ""Jean Dubois Renaud""","0.013030000000000002"
"1395858"," ""Duane Orville Trejo""","0.013030000000000002"
"114560"," ""Noah Stollman""","0.00063342"
"42092"," ""Benedikt Erlingsson""","1.1"
"6220"," ""Gurinder Chadha""","0.76578641"
"6222"," ""Paul Mayeda Berges""","0.76578641"
"32546"," ""Keith Kjornes""","0.00220925"
"87121"," ""Vic Sarin""","0.08"
"87123"," ""Patricia Finn""","0.00015351"
"84715"," ""Kim Min-suk""","0.44299999999999995"
"543568"," ""Kim Jee-woon""","0.44299999999999995"
"107630"," ""William Phillips""","0.08"
"54733"," ""Greg Mottola""","0.17164377"
"58638"," ""Guillermo Cabrera Infante""","0.04386236"
"58639"," ""D. Daniel Vuji\u0107""","0.04386236"
"25009"," ""Raul Inglis""","0.029310000000000006"
"63052"," ""Julian Gilbey""","0.25345"
"63059"," ""Will Gilbey""","0.25345"
"1453233"," ""Chris Howard""","0.09043"
"33094"," ""Gary Sherman""","0.14144"
"64821"," ""Brian Taggert""","0.14144"
"1327402"," ""Michael Hurst""","0.08"
"69953"," ""Tania Rose""","0.6"
"309"," ""Pedro Almod\u00f3var""","0.85582407"
"1327"," ""Ian McKellen""","0.02685"
"33315"," ""Richard Loncraine""","0.02685"
"145612"," ""Guy Moshe""","0.06"
"1426223"," ""J.R. Reher""","0.06"
"74063"," ""Daniel Taplitz""","0.15015"
"35771"," ""Aditya Chopra""","0.3246"
"231005"," ""Devika Bhagat""","0.3246"
"10051"," ""Tobe Hooper""","0.30859000000000003"
"27797"," ""Kim Henkel""","0.30859000000000003"
"98521"," ""Floria Sigismondi""","0.02995811"
"108775"," ""Cherie Currie""","0.02995811"
"955413"," ""Joseph Stein""","0.8330433"
"9952"," ""Jack Whittingham""","1.41195658"
"9953"," ""John Hopkins""","1.41195658"
"66823"," ""Joseph Kahn""","0.09068"
"553502"," ""Mark Palermo""","0.09068"
"72197"," ""Ferzan Ozpetek""","0.08220215"
"57679"," ""Takashi Bufford""","0.41590886"
"65678"," ""John Lafia""","0.44196684"
"65627"," ""Kris Isacsson""","0.244"
"24294"," ""Ben Younger""","0.28780255"
"58405"," ""Roy Moore""","0.21510851"
"54240"," ""Tamara Jenkins""","0.106"
"84438"," ""Laura Angelica Simon""","0.06126237"
"87179"," ""Cheryl McKay""","0.034"
"59023"," ""Stewart Raffill""","0.14300000000000002"
"86203"," ""Bart Freundlich""","0.07353118"
"17234"," ""James Lyons""","0.01053788"
"1296119"," ""Na Hong-jin""","0.513"
"59595"," ""Ian Brennan""","0.18663238"
"1224030"," ""Brad Falchuk""","0.18663238"
"565524"," ""Chatrichalerm Yukol""","0.00458564"
"1307443"," ""Sunait Chutintaranond""","0.00458564"
"4955"," ""Dario Argento""","0.05321508"
"48415"," ""Edgar Allan Poe""","0.00349618"
"81796"," ""H\u00e9ctor Cabello Reyes""","0.14348529"
"121588"," ""Eric Lavaine""","0.14348529"
"57630"," ""Peter Cattaneo""","0.00140666"
"78562"," ""Phil Traill""","0.00140666"
"78563"," ""Ben Rice""","0.00140666"
"56195"," ""Ole Christian Madsen""","0.1"
"56196"," ""Lars Andersen""","0.1"
"1171860"," ""John Galt""","0.01046166"
"118607"," ""David Peace""","0.00151644"
"73829"," ""Odile Barski""","0.015"
"96627"," ""Andr\u00e9 T\u00e9chin\u00e9""","0.015"
"1725"," ""Larry Gross""","0.013000000000000001"
"94452"," ""Paulo Coelho""","0.013000000000000001"
"57594"," ""John Cornell""","3.28203506"
"58454"," ""Ken Shadie""","3.28203506"
"145170"," ""Dan Abnett""","0.00308872"
"61799"," ""David Roach""","0.034409300000000004"
"25340"," ""Emmanuelle Bercot""","0.20374201"
"64210"," ""Ma\u00efwenn""","0.20374201"
"74569"," ""Joby Harold""","0.14373825"
"60300"," ""Darrick Bachman""","0.68282844"
"185438"," ""Genndy Tartakovsky""","0.68282844"
"1218986"," ""Bryan Andrews""","0.68282844"
"1232445"," ""Paul Rudish""","0.68282844"
"16644"," ""Dolph Lundgren""","0.0038399999999999997"
"62941"," ""John Hyams""","0.0038399999999999997"
"1421633"," ""Gabriel Dowrick""","0.0038399999999999997"
"17445"," ""Janice Fischer""","0.32222567"
"17446"," ""James Jeremias""","0.32222567"
"114641"," ""Bill Kerby""","0.29174648"
"109692"," ""David E. Talbert""","0.22456509"
"8950"," ""Terry Southern""","0.09440272"
"19050"," ""Jean-Claude Forest""","0.025"
"25795"," ""Vittorio Bonicelli""","0.025"
"28137"," ""Claude Brul\u00e9""","0.025"
"29884"," ""Brian Degas""","0.025"
"29885"," ""Tudor Gates""","0.025"
"53767"," ""Roger Vadim""","0.025"
"1172547"," ""Clement Biddle Wood""","0.025"
"22558"," ""Nils Gaup""","0.151"
"287527"," ""Bob Foss""","0.151"
"1644921"," ""Greg Dinner""","0.151"
"1017378"," ""Sooni Taraporevala""","0.20138836"
"156947"," ""David Coggeshall""","0.051"
"85007"," ""Hie-jae Kim""","0.04855181"
"142632"," ""Suresh Nair""","0.32"
"150486"," ""Ritesh Shah""","0.32"
"15490"," ""Paul Laverty""","0.22889018"
"87378"," ""Ayan Mukherjee""","0.46"
"29618"," ""John Lee Mahin""","0.3"
"70044"," ""S.N. Behrman""","0.3"
"70045"," ""Sonya Levien""","0.3"
"76686"," ""Terrance Zdunich""","0.005"
"76688"," ""Darren Smith""","0.00188126"
"70581"," ""Bahadir \u00d6zdener""","0.27899999999999997"
"70582"," ""Raci \u015ea\u015fmaz""","0.27899999999999997"
"68458"," ""Jack Burns""","0.76657"
"2637"," ""Ernest Lehman""","2.86214286"
"149075"," ""Howard Lindsay""","2.86214286"
"1240887"," ""Russel Crouse""","2.86214286"
"339"," ""Brian Grazer""","0.69821334"
"26511"," ""Bruce Jay Friedman""","0.69821334"
"3028"," ""Bruce A. Evans""","0.52287414"
"3029"," ""Raynold Gideon""","0.52287414"
"66274"," ""Richard Tuggle""","0.43"
"78029"," ""Martin Lawrence""","0.34746109"
"1236704"," ""Kim Bass""","0.34746109"
"1258586"," ""Bentley Kyle Evans""","0.34746109"
"1384636"," ""Kenny Buford""","0.34746109"
"124649"," ""Will Reiser""","0.39187783"
"67317"," ""Luke Dawson""","0.64110728"
"1211000"," ""Tom Gormican""","0.26049082"
"58288"," ""Tom Sherohman""","0.26154211"
"99339"," ""Ken Shapiro""","0.26154211"
"128600"," ""Arthur Sellers""","0.26154211"
"1354959"," ""Justin Tipping""","0.00150191"
"1447274"," ""Joshua Beirne-Golden""","0.00150191"
"20236"," ""Robert Thomas""","0.22593409"
"109640"," ""Doug Atchison""","0.18948425"
"4169"," ""Dave Chappelle""","0.1746002"
"57692"," ""Neal Brennan""","0.1746002"
"1131839"," ""Ken Rance""","0.29010817"
"16378"," ""Mary Harron""","0.34266564"
"119396"," ""Kevin Tierney""","0.12671300000000002"
"175917"," ""Leila Basen""","0.12671300000000002"
"54795"," ""Troy Duffy""","0.10629321"
"1117314"," ""Taylor Duffy""","0.10629321"
"56539"," ""Nicole Holofcener""","0.25288872"
"930426"," ""Bert V. Royal""","0.74952305"
"67506"," ""Steven Katz""","0.08279017"
"145835"," ""Katie Wech""","0.1013"
"181751"," ""Jason Katims""","0.08"
"106733"," ""Erik Fleming""","0.04"
"212935"," ""Jeff Eastin""","0.04"
"943014"," ""Vera Blasi""","0.102"
"4387"," ""Fran\u00e7ois Ozon""","0.424"
"572455"," ""Stephen Glantz""","0.02275557"
"1211375"," ""Caliope Brattlestreet""","0.02275557"
"95786"," ""Matthew L. Healy""","0.018000000000000002"
"53068"," ""Ryan Fleck""","0.06491240000000001"
"53069"," ""Anna Boden""","0.06491240000000001"
"199978"," ""William Ivory""","0.12300000000000001"
"122449"," ""Steve James""","0.07830611"
"19244"," ""Michael Winner""","0.03221"
"125398"," ""Leslie Arliss""","0.03221"
"96678"," ""Fabrice Ziolkowski""","0.095"
"96679"," ""Fabrice Ziolkowski""","0.095"
"45117"," ""John Carney""","0.63464861"
"53212"," ""David Jacobson""","0.00852872"
"63120"," ""William Boyd""","0.00163265"
"54349"," ""Dennis Potter""","0.00337174"
"64754"," ""Andrew Currie""","0.00426224"
"64761"," ""Robert Chomiak""","0.00426224"
"64762"," ""Dennis Heaton""","0.00426224"
"36422"," ""Luke Wilson""","0.00153169"
"51116"," ""Pierre Salvadori""","0.03453043"
"1182720"," ""Lucinda Coxon""","0.03453043"
"1331795"," ""Allan Steele""","0.00143451"
"101399"," ""Claudia Llosa""","0.00053086"
"185"," ""Katsuhiro \u014ctomo""","0.00553171"
"1677"," ""Izo Hashimoto""","0.00553171"
"65107"," ""Bob Krakower""","0.00413454"
"65110"," ""Allen Lawrence""","0.00413454"
"228311"," ""Keith Parmer""","0.00038158"
"52910"," ""Chris Chow""","0.2279"
"66960"," ""Dennie Gordon""","0.2279"
"1128285"," ""Ming Beaver Kwei""","0.2279"
"1206310"," ""Amy Snow""","0.2279"
"1307112"," ""Hai Huang""","0.2279"
"1307113"," ""Yao Meng""","0.2279"
"74277"," ""Susan McMartin""","0.006857800000000001"
"4388"," ""Emmanu\u00e8le Bernheim""","0.22441323"
"1088094"," ""Ronnie Thompson""","0.000332"
"101233"," ""Michael Winnick""","0.0028499000000000003"
"5697"," ""Alfred Uhry""","1.45793296"
"46318"," ""Edward Tang""","0.34"
"46319"," ""Fibe Ma""","0.32392047"
"585161"," ""David Oelhoffen""","0.00835"
"1001851"," ""Albert Camus""","0.00835"
"32765"," ""Tony Richardson""","0.051"
"84113"," ""Charles Robert Carner""","0.041616"
"1487"," ""Bob Dylan""","0.005461"
"6767"," ""Larry Charles""","0.005461"
"18209"," ""Claude Miller""","0.00468"
"152149"," ""Nigel Smith""","0.0002124"
"515"," ""Glenn Close""","0.05634828"
"936279"," ""John Banville""","0.05634828"
"936280"," ""Gabriella Prekop""","0.05634828"
"968998"," ""Jeta Amata""","0.0005"
"35785"," ""Siddharth Anand""","0.009529000000000001"
"147709"," ""Habib Faisal""","0.009529000000000001"
"20709"," ""Vincent Paronnaud""","0.228"
"20659"," ""Marjane Satrapi""","0.228"
"4918"," ""Peter Thorwarth""","0.19"
"52961"," ""Dennis Gansel""","0.19"
"21183"," ""Nicolas Winding Refn""","0.10337387"
"1363577"," ""Polly Stenham""","0.01333124"
"1397141"," ""Mary Laws""","0.01333124"
"28840"," ""Gary Young""","0.10329747"
"102804"," ""Hollis Barton""","0.024"
"1442176"," ""Joshua James""","0.0016308"
"31113"," ""Thomas Hedley Jr.""","0.92921203"
"66747"," ""Joe Harris""","0.475"
"296686"," ""Gail Gilchriest""","0.355"
"81831"," ""Arlene Gibbs""","0.37710609999999994"
"156993"," ""Elizabeth Hunter""","0.37710609999999994"
"5346"," ""Dan Futterman""","0.4908483"
"58840"," ""Robert Reneau""","0.20256975"
"92936"," ""Jonathan Hock""","0.21268532"
"1273949"," ""Lindsay Devlin""","0.36433975"
"51866"," ""Rick Famuyiwa""","0.2505964"
"69448"," ""Michael Henry Brown""","0.14011454"
"564872"," ""Paul Aaron""","0.14011454"
"151096"," ""David O'Malley""","0.138"
"208214"," ""Chris Provenzano""","0.09699999999999999"
"66779"," ""Christopher Isherwood""","0.25"
"120615"," ""Tom Ford""","0.25"
"1327052"," ""David Scearce""","0.25"
"77076"," ""Michael Corrente""","0.07292175"
"57955"," ""Christine Olsen""","0.162"
"146597"," ""Robert Henny""","0.057"
"86164"," ""Mitch Davis""","0.04720371"
"20205"," ""Robert Graysmith""","0.02062066"
"1337776"," ""Michael Gerbosi""","0.02062066"
"72002"," ""Captain Mauzner""","0.036000000000000004"
"83287"," ""Lynne Ramsay""","0.06038942"
"1075511"," ""Rory Stewart Kinnear""","0.06038942"
"15220"," ""Eric Newman""","0.028610200000000002"
"1080286"," ""Candace Lee""","0.028610200000000002"
"58075"," ""Bill L. Norton""","0.01246141"
"1044407"," ""Bryan Gindoff""","0.01246141"
"77162"," ""Rodrigo Garc\u00eda""","0.04"
"19333"," ""Dick Richards""","0.03243"
"105745"," ""Tucker Max""","0.01429299"
"114334"," ""David Mich\u00f4d""","0.00382946"
"131521"," ""Spencer Susser""","0.00382946"
"1446651"," ""Brian Charles Frank""","0.00382946"
"1893"," ""Casey Affleck""","0.0025468000000000005"
"5216"," ""Gus Van Sant""","0.064"
"72206"," ""Robert Pulcini""","0.06003587"
"142292"," ""Jonathan Ames""","0.00453079"
"96745"," ""Stephen Milburn Anderson""","0.00046488"
"20766"," ""Richard E. Grant""","0.027999999999999997"
"141503"," ""David Lam""","0.172349"
"1157306"," ""Wong Ho-Wa""","0.172349"
"1006810"," ""Vladlen Barbe""","0.124"
"1150877"," ""Maksim Sveshnikov""","0.124"
"53006"," ""Dennis Shryack""","0.41410568"
"56191"," ""Michael Butler""","0.41410568"
"27745"," ""Robert C. Cooper""","0.08900000000000001"
"646785"," ""Kim Nguyen""","0.08199999999999999"
"1643852"," ""Robert Lowell""","0.017"
"22677"," ""Max F\u00e4rberb\u00f6ck""","0.00927107"
"22679"," ""Rona Munro""","0.00927107"
"76010"," ""Arie Posin""","0.003514"
"76011"," ""Zac Stanford""","0.003514"
"77062"," ""Damian Nieman""","0.0045899999999999995"
"137427"," ""Denis Villeneuve""","0.07103838"
"1124448"," ""Wajdi Mouawad""","0.07103838"
"20646"," ""Gabriele Muccino""","0.12671300000000002"
"77268"," ""Mark O'Rowe""","0.0016043"
"8561"," ""Br\u00e1ulio Mantovani""","0.3064177"
"52576"," ""Jos\u00e9 Padilha""","0.14067000000000002"
"52579"," ""Rodrigo Pimentel""","0.14067000000000002"
"1338249"," ""Gary Dauberman""","2.55273813"
"82219"," ""Luis Valdez""","0.54215416"
"21278"," ""Alan Alda""","0.504"
"19459"," ""Nelson Gidding""","0.12376563"
"4522"," ""Caroline Link""","0.24352"
"17804"," ""Susanne Liebetrau""","0.24352"
"72757"," ""Steve McQueen""","0.17693675"
"39667"," ""J.J. Connolly""","0.11850214"
"222330"," ""Brit Marling""","0.024015099999999998"
"933739"," ""Zal Batmanglij""","0.024015099999999998"
"8402"," ""Michael Cunningham""","0.01548955"
"95972"," ""Hans Petter Moland""","0.00065"
"1301630"," ""Kristin Amundsen""","0.00065"
"1323883"," ""Nicolas Van Pallandt""","0.004490999999999999"
"45053"," ""Matt Greenhalgh""","0.08159508"
"869"," ""Gale Anne Hurd""","0.783712"
"4780"," ""Wolfgang Becker""","0.7938488"
"4781"," ""Bernd Lichtenberg""","0.7938488"
"64831"," ""John A. Russo""","0.3"
"64833"," ""Russell Streiner""","0.14237"
"1205932"," ""Rudy Ricci""","0.14237"
