"ID","Name","Grade"
"1471","""Ed Gale""","0.5067185000000001"
"1936","""Martin Balsam""","0.29548291"
"68411","""Sf Yamamura""","0.29548291"
"47983","""Victoria Beckham""","1.0"
"47984","""Melanie Brown""","1.0"
"47985","""Emma Bunton""","1.0"
"84835","""Shoshana Bush""","0.32"
"87822","""Damon Wayans Jr.""","1.36621271"
"154000","""Essence Atkins""","0.60141683"
"57166","""Linda Kozlowski""","3.28203506"
"57167","""Jere Burns""","0.39438674"
"25308","""Vanessa Angel""","0.25023434"
"49961","""Michelle Trachtenberg""","0.27645491"
"27561","""Amy Stewart""","0.27645491"
"1303037","""Taron Egerton""","0.461528"
"57685","""Ray Allen""","0.21567853"
"54479","""Bailee Madison""","0.42776759999999997"
"41464","""Scott Mechlowicz""","0.20796847"
"54414","""Jacob Pitts""","0.20796847"
"61658","""Ja Rule""","0.192"
"59258","""Lewis Black""","0.21899999999999997"
"18975","""Wilmer Valderrama""","0.21899999999999997"
"1214870","""Tyler James Williams""","0.21899999999999997"
"35341","""Genevieve Bujold""","0.1509"
"216","""Josh Flitter""","3.20170008"
"11023","""Shawn Ashmore""","0.223"
"17243","""Jonathan Tucker""","0.223"
"41883","""Max Thieriot""","0.44287131"
"37154","""John Magaro""","0.19829957"
"77278","""Denzel Whitaker""","0.19829957"
"7037","""Jean-Hugues Anglade""","0.51702483"
"36423","""Tom Green""","0.14300000000000002"
"87440","""Chris Carmack""","0.10126458"
"59231","""Joel David Moore""","0.10126458"
"65030","""Joe Breen""","0.13"
"11824","""Tom Welling""","2.05703818"
"52023","""Steve Railsback""","0.11599999999999999"
"59251","""Victor Rasuk""","0.13411957"
"28412","""Rebecca De Mornay""","0.13411957"
"2109","""Kim Cattrall""","1.46198896"
"11392","""Dennis Dun""","0.11"
"129168","""Alice Pol""","0.41700000000000004"
"41421","""Jennifer Morrison""","0.38574362"
"94482","""Natasha Calis""","0.85446075"
"52869","""Madison Davenport""","0.85446075"
"4090","""Shirley MacLaine""","1.83345589"
"70233","""Ricki Lake""","0.1007"
"87400","""Brian Bosworth""","0.091"
"2714","""Lance Henriksen""","0.091"
"4520","""William Forsythe""","0.65535067"
"151192","""Ted Wass""","0.05778353"
"57350","""Donovan Scott""","0.05778353"
"36811","""Nick Cannon""","0.57588485"
"41901","""Roselyn Senchez""","0.81272766"
"18270","""Orlando Jones""","0.57588485"
"60368","""Iain Rea""","0.183"
"60370","""Tessa Mitchell""","0.183"
"15309","""Lori Petty""","0.04064495"
"21411","""Ice-T""","0.04064495"
"12217","""Jay Mohr""","0.28451622"
"98087","""Kellita Smith""","0.04144"
"7218","""Kristanna Loken""","0.0240542"
"1067237","""Erica Linz""","0.34153101"
"1067238","""Igor Zaripov""","0.34153101"
"221147","""Matt Gillanders""","0.34153101"
"28478","""Christian McKay""","0.02336172"
"104632","""Sylvia Hoeks""","0.19255873"
"127387","""Yuri Lowenthal""","0.70627"
"77517","""Isabelle Fuhrman""","0.70627"
"33161","""Franeois Cluzet""","0.4853147"
"5442","""Benoeet Magimel""","1.23307945"
"78994","""Sergio Peris-Mencheta""","0.00137885"
"93592","""Jerome Deschamps""","5.55"
"2415","""Yolande Moreau""","5.55"
"93593","""Louise Wallon""","5.55"
"116004","""Anna Bolshova""","0.065"
"116005","""Evgeny Mironov""","0.065"
"81000","""Sergey Garmash""","0.065"
"71051","""Wang Baoqiang""","0.23295"
"4521","""Burt Young""","1.55721132"
"11702","""Adam Brody""","0.70181428"
"98953","""Jerry Ferrara""","0.96070507"
"2165","""Rosanna Arquette""","3.20170008"
"1902","""Dianne Wiest""","0.92542418"
"2167","""Mercedes Ruehl""","0.41895491"
"6613","""Minnie Driver""","0.36609995"
"26512","""Carroll O'Connor""","0.36609995"
"23658","""Jennifer Schwalbach Smith""","0.42105111"
"31647","""Garcelle Beauvais""","0.316"
"20387","""Clea DuVall""","1.83474602"
"64180","""Steve Whitmire""","0.16290976"
"64181","""Dave Goelz""","0.16290976"
"64182","""Bill Barretta""","0.16290976"
"32715","""Diana Ross""","0.21049053"
"92899","""Nipsey Russell""","0.21049053"
"36801","""Adam Scott""","0.83188165"
"778","""John Ashton""","3.16360478"
"1905","""Vincent Price""","0.013999999999999999"
"14371","""Anthony Quayle""","0.00669276"
"12670","""Takuya Kimura""","2.34710455"
"20338","""Akihiro Miwa""","2.34710455"
"19592","""Tatsuya Gashfbin""","2.34710455"
"43442","""Kerr Smith""","1.00734718"
"145143","""Aneurin Barnard""","0.0006399"
"7678","""Hart Bochner""","3.77910544"
"6486","""Dan Hedaya""","0.575"
"78452","""Gina Carano""","0.33372606"
"8607","""Lorraine Gary""","1.87884007"
"16213","""Lance Guest""","0.51881013"
"74610","""Tasha Smith""","0.11800000000000001"
"27008","""Chelsea Field""","0.07434726"
"47820","""Benoeet Poelvoorde""","0.508"
"36669","""Rupert Friend""","0.09366227"
"77303","""Wang Xue-qi""","0.133"
"56861","""Tony Leung Ka-Fai""","0.05837674"
"14639","""Mel Brooks""","0.38119483"
"99314","""Yilmaz Erdogan""","0.15520023"
"19957","""Wendy Crewson""","1.89833357"
"3052","""Rachel Griffiths""","0.75597042"
"5151","""Beth Grant""","0.75597042"
"74929","""Madison Pettis""","1.47880543"
"6907","""Annie Corley""","1.82016617"
"68000","""Colleen Haskell""","0.84772742"
"11850","""Candice Bergen""","0.77737889"
"9126","""Edward Fox""","0.77737889"
"964971","""Manish Dayal""","0.88880821"
"11851","""Om Puri""","0.88880821"
"18326","""Dennis Miller""","1.10627965"
"74949","""Joel McHale""","0.35424826"
"8937","""John Wood""","0.258"
"20186","""Damian Lewis""","0.09930095"
"89819","""Zachary Gordon""","0.77112176"
"111922","""Robert Capron""","0.77112176"
"90498","""Devon Bostick""","0.77112176"
"19303","""Kevin Smith""","0.33788161"
"19302","""Jason Mewes""","0.33788161"
"1234","""Tara Reid""","0.38275483"
"1109976","""Izabela Vidovic""","0.43058898"
"20766","""Richard E. Grant""","0.13555988"
"20070","""Jim Carter""","0.13555988"
"10437","""Lily Tomlin""","0.201"
"31512","""Robert John Burke""","0.153"
"44038","""Nancy Allen""","0.31899"
"44050","""Mario Machado""","0.1069621"
"6200","""Diane Venora""","0.06"
"18735","""Rock Hudson""","0.0325"
"55037","""Jeremy Kemp""","0.0325"
"1381175","""Loan Chabanol""","0.7262967"
"7572","""Thom Hoffman""","0.26193068"
"550023","""Natalie Dessay""","0.17709155"
"32364","""Bruno Cremer""","0.12"
"9768","""Francisco Rabal""","0.12"
"4432","""Frances Conroy""","0.09479718"
"17497","""Romain Duris""","0.109"
"28255","""Fabrice Luchini""","0.109"
"41035","""Edouard Baer""","0.109"
"3151","""Jack Lemmon""","0.25"
"16896","""James Garner""","0.223"
"84714","""Juan Jose Campanella""","0.24"
"1182533","""Diego Ramos""","0.24"
"93648","""Pablo Rago""","0.33965843"
"12517","""Freddie Jones""","0.70687344"
"66811","""David Huffman""","0.70687344"
"34517","""Trey Parker""","0.831"
"34518","""Matt Stone""","0.831"
"30695","""Mary Kay Bergman""","0.831"
"22809","""Keeley Hawes""","0.46"
"22810","""Andy Nyman""","0.46"
"14344","""Stuart Wilson""","0.42"
"85500","""Sab Shimono""","0.42"
"55314","""Kimberly Elise""","0.507"
"18284","""Loretta Devine""","0.498"
"21911","""Shu Qi""","0.43928932"
"7693","""Franeois Berleand""","0.836"
"55084","""Sean Faris""","0.41627431"
"51390","""Emily Bergl""","0.17762705"
"52474","""Jason London""","0.17762705"
"27563","""Amy Irving""","0.304"
"37158","""Carmen Ejogo""","1.08782847"
"37759","""Kathy Burke""","0.8059999998999999"
"50877","""Jill Hennessy""","0.1765"
"6844","""Dom DeLuise""","0.69701637"
"652","""Paul Freeman""","3.89925971"
"1650","""Franeois Truffaut""","3.03788635"
"8437","""Teri Garr""","3.03788635"
"19211","""Ian Somerhalder""","0.29907685"
"56159","""Dana Carvey""","1.21697323"
"2879","""Rob Lowe""","1.21697323"
"56584","""Bam Margera""","1.17224271"
"110068","""Ryan Dunn""","1.17224271"
"8608","""Murray Hamilton""","1.87884007"
"3127","""Lili Taylor""","3.18000141"
"64064","""Aleisha Allen""","0.97918663"
"17735","""Mike White""","1.31282949"
"57251","""Linden Ashby""","1.2219592"
"933002","""Amara Miller""","1.77243185"
"1267329","""Lupita Nyong'o""","1.87"
"4721","""Jill Scott""","0.60072596"
"237455","""Sam Claflin""","2.07945075"
"47627","""Janet McTeer""","2.07945075"
"14821","""Fernando Rey""","0.41158757"
"58952","""Adam Campbell""","0.86865564"
"52854","""Sophie Monk""","0.48548426"
"107358","""Harriet Owen""","1.09862682"
"77885","""Blayne Weaver""","1.09862682"
"34982","""Jeff Bennett""","1.09862682"
"52404","""Mae Whitman""","1.3568"
"25933","""Emily Deschanel""","0.67192859"
"47368","""Barry Watson""","0.67192859"
"20815","""Skye McCole Bartusiak""","0.67192859"
"58412","""Courtney Taylor Burness""","0.84146832"
"90453","""Nikita Hopkins""","0.529"
"77482","""Ken Sansom""","0.45554533"
"1279814","""Josh Wiggins""","0.43967255"
"53493","""Kal Penn""","0.86865564"
"38334","""Jennifer Coolidge""","0.86865564"
"20372","""Edison Chen""","0.39143839"
"17637","""Taye Diggs""","0.40846082"
"18355","""Alex Winter""","0.40485039"
"12150","""Maximilian Schell""","0.35841901"
"7301","""Anthony Perkins""","0.80936232"
"45749","""Thekla Reuten""","0.65464324"
"587","""Edward James Olmos""","4.71222889"
"92326","""Constance Marie""","0.6"
"108919","""Chris Riggi""","0.80547866"
"34202","""Matt Lanter""","0.80547866"
"129024","""Jenn Proske""","0.80547866"
"1023139","""Adam Driver""","0.41296320000000003"
"34519","""Kristen Miller""","0.50907422"
"1054724","""Dan Yeager""","0.47241945"
"27737","""Bill Moseley""","0.47241945"
"35548","""Simon Rex""","0.78378744"
"67600","""Ashley Tisdale""","2.529"
"18391","""Lee Marvin""","0.31678778"
"3830","""Jean Seberg""","0.31678778"
"10993","""Tom Felton""","0.46069568"
"6365","""Desmond Harrington""","0.68349884"
"68842","""John Cho""","0.43493123"
"110927","""Penn Badgley""","0.311"
"1562","""Iben Hjejle""","0.47126295"
"3230","""Todd Louiso""","0.47126295"
"7351","""Ana Claudia Talancfn""","0.45799999999999996"
"55467","""Stephen Campbell Moore""","0.64822796"
"71727","""Betty White""","0.32005248"
"55775","""Katie Cassidy""","0.66966987"
"33352","""Cory Monteith""","0.17425"
"20132","""Jon Foster""","0.27105095"
"1212","""Laura San Giacomo""","0.523224"
"54815","""Steven Strait""","0.6970000000000001"
"34434","""Missy Peregrym""","0.3198"
"52938","""Vanessa Lengies""","0.3198"
"93218","""Jolie Vanier""","0.28972508"
"71815","""Emily Meade""","0.8370731"
"24516","""Daniel Baldwin""","0.203"
"6726","""Sheryl Lee""","0.203"
"7303","""Vera Miles""","0.32"
"7304","""John Gavin""","0.32"
"1014932","""Gabriella Wilde""","0.3407792"
"7427","""Felicity Huffman""","0.249"
"860","""Eve Arden""","5.8534901"
"1021869","""Ian Michael Smith""","0.18253415"
"205474","""Adelaide Clemens""","0.52302796"
"138","""Quentin Tarantino""","1.59291809"
"5247","""John Fiedler""","0.529"
"57607","""Stephen Chow""","1.00914445"
"57609","""Yuen Wah""","1.00914445"
"119426","""Yuen Qiu""","1.00914445"
"5727","""Diedrich Bader""","0.18"
"82987","""Candy Ford""","0.18"
"53480","""Khalid Abdalla""","0.73276047"
"53481","""Atossa Leoni""","0.73276047"
"17857","""Shaun Toub""","0.73276047"
"1117","""Dennis Farina""","0.23803308"
"6212","""Zak Orth""","0.184"
"17087","""Michael Moore""","1.19114517"
"2155","""Thora Birch""","3.56296601"
"938880","""William Black""","0.17436509"
"24808","""Michael Anderson Jr.""","0.15473333"
"14701","""Carroll Baker""","0.15473333"
"20404","""Vanessa Lachey""","0.14109284"
"74615","""Nicole Ari Parker""","0.14109284"
"31132","""Columbus Short""","0.75511123"
"8212","""Peter Gallagher""","0.36700000000000005"
"12656","""Joanne Whalley""","0.13801755"
"225610","""Joseph Gilgun""","0.3220403"
"87431","""Tiffany Dupont""","0.13391174"
"53962","""\u0110\u1ed7 Thecb Heai Yebfn""","0.27674124"
"2314","""Peter Falk""","0.23978402"
"56446","""John Cena""","0.22165608"
"49735","""Aidan Gillen""","0.17280326"
"71128","""Ashley Scott""","0.17280326"
"11395","""Victor Wong""","0.11800000000000001"
"8187","""Max Elliott Slade""","0.11800000000000001"
"148101","""Sean Fox""","0.11800000000000001"
"66700","""Will Young""","0.278"
"1796","""Kirstie Alley""","0.10686841"
"58731","""Diva Gray""","0.098"
"10871","""Natasha Lyonne""","0.098"
"55093","""Scott Baio""","0.09109322"
"10843","""Luke Goss""","0.13391174"
"37045","""Nicollette Sheridan""","0.26899999999999996"
"54645","""Nia Vardalos""","3.68744044"
"13728","""John McMartin""","0.2"
"1793","""Ricardo Montalban""","0.2"
"27974","""Daniel Tay""","0.267"
"12219","""Jon Stewart""","0.267"
"142636","""Josh Holloway""","0.16549477"
"5620","""Kevin Farley""","0.07"
"11160","""Danny Trejo""","0.31327899"
"1064","""Crispin Glover""","1.6"
"15007","""Laura Harring""","0.20117339"
"20818","""Allen Covert""","0.06575282"
"78018","""Allan Corduner""","0.062"
"1256170","""Jakob Salvati""","0.06420319"
"11398","""Cary-Hiroyuki Tagawa""","0.06420319"
"928575","""Jonny Weston""","0.32248241"
"67599","""Vanessa Hudgens""","2.529"
"90033","""Aly Michalka""","0.05210988"
"5317","""Gaelan Connell""","0.05210988"
"84021","""Paul Gross""","0.04452"
"31383","""Caroline Dhavernas""","0.04452"
"81098","""Joe Dinicol""","0.04452"
"56262","""Aaron Abrams""","0.048"
"21278","""Alan Alda""","0.504"
"114254","""Verunica Echegui""","0.16863583"
"622","""Yuji Matsuda""","1.59375308"
"20330","""Yuriko Ishida""","1.59375308"
"20331","""Yuko Tanaka""","1.59375308"
"23670","""Gregori Derangere""","0.15"
"1047312","""Alex Briley""","0.02"
"1047313","""David Hodo""","0.02"
"1047314","""Glenn Hughes""","0.02"
"168877","""Finn Wittrock""","0.022000000000000002"
"22675","""Damon Wayans""","0.025"
"24318","""Richard Benjamin""","0.01675706"
"43662","""Anne Suzuki""","0.18899999999999997"
"70120","""Masane Tsukayama""","0.18899999999999997"
"70121","""Katsuo Nakamura""","0.18899999999999997"
"10961","""Gavin Rossdale""","0.00388998"
"65344","""Esai Morales""","0.08"
"65345","""Sandrine Holt""","0.0030507"
"109813","""Xu Jiao""","0.47301471"
"74947","""Kitty Zhang Yuqi""","0.47301471"
"53492","""Sam Huntington""","0.04634062"
"31070","""Ryan O'Neal""","0.2"
"72855","""Felicity Jones""","1.23726688"
"62410","""Sammo Hung""","0.212"
"83633","""Vanness Wu""","0.212"
"21045","""Maggie Q""","0.212"
"61959","""Jeremy Suarez""","0.344"
"1339134","""Abhinay Vaddi""","0.2"
"584464","""Suhasini Maniratnam""","0.2"
"1339135","""Kevin McGowan""","0.2"
"6832","""Melissa Leo""","0.06"
"145345","""Maggie Wheeler""","0.05"
"20813","""Joey D. Vieira""","0.05"
"59017","""Jurnee Smollett""","0.14842388"
"40656","""Juliet Howland""","0.2681"
"678","""Martina Gedeck""","0.93375151"
"677","""Moritz Bleibtreu""","3.68871007"
"22687","""Johanna Wokalek""","0.165"
"1581","""Mary McDonnell""","4.24208848"
"6804","""Graham Greene""","4.24208848"
"62747","""Chad Michael Murray""","0.70067909"
"10409","""Shelley Duvall""","0.44017374"
"10410","""Danny Lloyd""","0.44017374"
"40036","""Taraji P. Henson""","0.53830415"
"49706","""Adam Rodredguez""","0.517"
"1225170","""Erin O'Brien""","0.52"
"1064601","""Miesha Tate""","0.52"
"1477724","""Holly Holm""","0.52"
"71198","""Christian Kane""","1.01564935"
"4390","""Ludivine Sagnier""","0.22441323"
"73710","""Raad Rawi""","0.05728213"
"8949","""Peter Fonda""","0.19699999999999998"
"19587","""Rumi Hiiragi""","2.74925095"
"19588","""Miyu Irino""","2.74925095"
"19589","""Mari Natsuki""","2.74925095"
"83820","""Gordon Lam Ka-Tung""","0.172349"
"482101","""Yao Chen""","0.08165"
"1008607","""Sophie Nelisse""","0.76586316"
"62816","""Josh Zuckerman""","0.18755936"
"54729","""Clark Duke""","0.18755936"
"1247","""Matthew Goode""","2.33555708"
"16757","""Sophia Loren""","0.0475"
"10020","""Stephen Boyd""","0.0475"
"142368","""Darci Kistler""","0.02119994"
"568409","""Damian Woetzel""","0.02119994"
"568410","""Bart Robinson Cook""","0.02119994"
"33162","""Harry Belafonte""","0.01356"
"72638","""Tracy Letts""","0.03635"
"10135","""Jesse James""","1.08047131"
"940339","""Lau Ching-Wan""","0.24109"
"65261","""Angelica Lee""","0.24109"
"1065761","""Chen Sicheng""","0.24109"
"42168","""Nancy Fish""","3.51583407"
"1162","""Robert Loggia""","1.58468292"
"6735","""Luenell""","2.61572744"
"11868","""Sean Patrick Thomas""","0.91038276"
"19754","""Tony Cox""","0.76488889"
"63992","""Brett Kelly""","0.76488889"
"1278724","""Elena Kampouris""","0.88923251"
"46074","""Rachael Harris""","0.75700498"
"1101","""Carl Weathers""","0.98235548"
"1102","""Elpidia Carrillo""","1.6533318"
"4000","""Elizabeth Berridge""","0.51973029"
"55463","""Jessica Stroup""","0.14796236"
"25540","""Sandra Oh""","0.589"
"30083","""Lindsay Duncan""","0.589"
"10978","""Maggie Smith""","1.36836156"
"39658","""Sally Hawkins""","0.99206215"
"6569","""J.J. Johnson""","0.76286096"
"47538","""Polly Adams""","0.76286096"
"59688","""Trish Gates""","0.76286096"
"1466","""Charles Durning""","0.26899999999999996"
"7302","""Janet Leigh""","0.21378361"
"966053","""Lorraine Nicholson""","0.47088990000000003"
"10661","""Grace Jones""","1.0"
"58181","""Wilt Chamberlain""","1.0"
"984","""Nicholas Rowe""","0.305"
"70881","""Alan Cox""","0.19"
"31921","""Sophie Ward""","0.19"
"38703","""Kay Panabaker""","0.772"
"101519","""Naturi Naughton""","0.772"
"101521","""Kherington Payne""","0.772"
"65850","""Carolyn Saxon""","0.23903000000000002"
"30364","""Tracey Ullman""","0.23903000000000002"
"65871","""Amanda Schull""","0.17200925"
"40980","""Susan May Pratt""","0.17200925"
"67602","""Corbin Bleu""","0.16702864"
"85236","""Paul Rust""","0.16399999999999998"
"98772","""Lauren London""","0.16399999999999998"
"2454","""Matt Clark""","0.08041849999999999"
"12853","""Juanin Clay""","0.029456"
"1186840","""Sterling Jerins""","0.25312387"
"56881","""Shelley Long""","0.08507999999999999"
"31024","""Betty Thomas""","0.08507999999999999"
"26257","""Leigh Lawson""","0.14339000000000002"
"60700","""Margaret Whitton""","0.06735922"
"12688","""Peter MacNicol""","0.14110013"
"2275","""Caitlin Clarke""","0.14110013"
"12689","""Ralph Richardson""","0.14110013"
"117885","""Gattlin Griffith""","0.20275812"
"13275","""Tadanobu Asano""","0.2652751"
"73774","""Sun Honglei""","0.386"
"73775","""Khulan Chuluun""","0.2652751"
"13473","""Barry Bostwick""","0.057"
"36409","""Michael Beck""","0.057"
"1757","""Persis Khambatta""","0.057"
"937","""Derek Jacobi""","0.102"
"112161","""Chi Cao""","0.20719451"
"112162","""Chengwu Guo""","0.20719451"
"112163","""Wen Bin Huang""","0.20719451"
"1274508","""Jaeden Lieberher""","0.06212282"
"225692","""Jeremy Irvine""","0.22309223"
"1615805","""Emily Roya O'Brien""","0.04"
"1615806","""Adrian Gaeta""","0.04"
"12714","""Zack Ward""","0.04"
"11151","""Nick Cassavetes""","0.035"
"6681","""Sherilyn Fenn""","0.70687344"
"6163","""Adam Goldberg""","0.00676698"
"122889","""Dane DeHaan""","1.45"
"37698","""Mackenzie Gray""","0.07972967"
"57637","""James Hetfield""","0.07972967"
"16811","""Alexander Scheer""","0.00871279"
"67345","""Fadi Abi Samra""","0.00871279"
"22462","""Joaquim de Almeida""","0.25405445"
"1244058","""Daniela Romo""","0.1"
"54853","""Lori Cardille""","0.34"
"54854","""Terry Alexander""","0.34"
